Date,Close
2022-01-24,439.8399963378906
2022-01-25,434.4700012207031
2022-01-26,433.3800048828125
2022-01-27,431.239990234375
2022-01-28,441.95001220703125
2022-01-31,449.9100036621094
2022-02-01,452.95001220703125
2022-02-02,457.3500061035156
2022-02-03,446.6000061035156
2022-02-04,448.70001220703125
2022-02-07,447.260009765625
2022-02-08,450.94000244140625
2022-02-09,457.5400085449219
2022-02-10,449.32000732421875
2022-02-11,440.4599914550781
2022-02-14,439.0199890136719
2022-02-15,446.1000061035156
2022-02-16,446.6000061035156
2022-02-17,437.05999755859375
2022-02-18,434.2300109863281
2022-02-22,429.57000732421875
2022-02-23,421.95001220703125
2022-02-24,428.29998779296875
2022-02-25,437.75
2022-02-28,436.6300048828125
2022-03-01,429.9800109863281
2022-03-02,437.8900146484375
2022-03-03,435.7099914550781
2022-03-04,432.1700134277344
2022-03-07,419.42999267578125
2022-03-08,416.25
2022-03-09,427.4100036621094
2022-03-10,425.4800109863281
2022-03-11,420.07000732421875
2022-03-14,417.0
2022-03-15,426.1700134277344
2022-03-16,435.6199951171875
2022-03-17,441.07000732421875
2022-03-18,444.5199890136719
2022-03-21,444.3900146484375
2022-03-22,449.5899963378906
2022-03-23,443.79998779296875
2022-03-24,450.489990234375
2022-03-25,452.69000244140625
2022-03-28,455.9100036621094
2022-03-29,461.54998779296875
2022-03-30,458.70001220703125
2022-03-31,451.6400146484375
2022-04-01,452.9200134277344
2022-04-04,456.79998779296875
2022-04-05,451.0299987792969
2022-04-06,446.5199890136719
2022-04-07,448.7699890136719
2022-04-08,447.57000732421875
2022-04-11,439.9200134277344
2022-04-12,438.2900085449219
2022-04-13,443.30999755859375
2022-04-14,437.7900085449219
2022-04-18,437.9700012207031
2022-04-19,445.0400085449219
2022-04-20,444.7099914550781
2022-04-21,438.05999755859375
2022-04-22,426.0400085449219
2022-04-25,428.510009765625
2022-04-26,416.1000061035156
2022-04-27,417.2699890136719
2022-04-28,427.80999755859375
2022-04-29,412.0
2022-05-02,414.4800109863281
2022-05-03,416.3800048828125
2022-05-04,429.05999755859375
2022-05-05,413.80999755859375
2022-05-06,411.3399963378906
2022-05-09,398.1700134277344
2022-05-10,399.0899963378906
2022-05-11,392.75
2022-05-12,392.3399963378906
2022-05-13,401.7200012207031
2022-05-16,400.0899963378906
2022-05-17,408.32000732421875
2022-05-18,391.8599853515625
2022-05-19,389.4599914550781
2022-05-20,389.6300048828125
2022-05-23,396.9200134277344
2022-05-24,393.8900146484375
2022-05-25,397.3699951171875
2022-05-26,405.30999755859375
2022-05-27,415.260009765625
2022-05-31,412.92999267578125
2022-06-01,409.5899963378906
2022-06-02,417.3900146484375
2022-06-03,410.5400085449219
2022-06-06,411.7900085449219
2022-06-07,415.739990234375
2022-06-08,411.2200012207031
2022-06-09,401.44000244140625
2022-06-10,389.79998779296875
2022-06-13,375.0
2022-06-14,373.8699951171875
2022-06-15,379.20001220703125
2022-06-16,366.6499938964844
2022-06-17,365.8599853515625
2022-06-21,375.07000732421875
2022-06-22,374.3900146484375
2022-06-23,378.05999755859375
2022-06-24,390.0799865722656
2022-06-27,388.5899963378906
2022-06-28,380.6499938964844
2022-06-29,380.3399963378906
2022-06-30,377.25
2022-07-01,381.239990234375
2022-07-05,381.9599914550781
2022-07-06,383.25
2022-07-07,388.989990234375
2022-07-08,388.6700134277344
2022-07-11,384.2300109863281
2022-07-12,380.8299865722656
2022-07-13,378.8299865722656
2022-07-14,377.9100036621094
2022-07-15,385.1300048828125
2022-07-18,381.95001220703125
2022-07-19,392.2699890136719
2022-07-20,394.7699890136719
2022-07-21,398.7900085449219
2022-07-22,395.0899963378906
2022-07-25,395.57000732421875
2022-07-26,390.8900146484375
2022-07-27,401.0400085449219
2022-07-28,406.07000732421875
2022-07-29,411.989990234375
2022-08-01,410.7699890136719
2022-08-02,408.05999755859375
2022-08-03,414.45001220703125
2022-08-04,414.1700134277344
2022-08-05,413.4700012207031
2022-08-08,412.989990234375
2022-08-09,411.3500061035156
2022-08-10,419.989990234375
2022-08-11,419.989990234375
2022-08-12,427.1000061035156
2022-08-15,428.8599853515625
2022-08-16,429.70001220703125
2022-08-17,426.6499938964844
2022-08-18,427.8900146484375
2022-08-19,422.1400146484375
2022-08-22,413.3500061035156
2022-08-23,412.3500061035156
2022-08-24,413.6700134277344
2022-08-25,419.510009765625
2022-08-26,405.30999755859375
2022-08-29,402.6300048828125
2022-08-30,398.2099914550781
2022-08-31,395.17999267578125
2022-09-01,396.4200134277344
2022-09-02,392.239990234375
2022-09-06,390.760009765625
2022-09-07,397.7799987792969
2022-09-08,400.3800048828125
2022-09-09,406.6000061035156
2022-09-12,410.9700012207031
2022-09-13,393.1000061035156
2022-09-14,394.6000061035156
2022-09-15,390.1199951171875
2022-09-16,385.55999755859375
2022-09-19,388.54998779296875
2022-09-20,384.0899963378906
2022-09-21,377.3900146484375
2022-09-22,374.2200012207031
2022-09-23,367.95001220703125
2022-09-26,364.30999755859375
2022-09-27,363.3800048828125
2022-09-28,370.5299987792969
2022-09-29,362.7900085449219
2022-09-30,357.17999267578125
2022-10-03,366.6099853515625
2022-10-04,377.9700012207031
2022-10-05,377.0899963378906
2022-10-06,373.20001220703125
2022-10-07,362.7900085449219
2022-10-10,360.0199890136719
2022-10-11,357.739990234375
2022-10-12,356.55999755859375
2022-10-13,365.9700012207031
2022-10-14,357.6300048828125
2022-10-17,366.82000732421875
2022-10-18,371.1300048828125
2022-10-19,368.5
2022-10-20,365.4100036621094
2022-10-21,374.2900085449219
2022-10-24,378.8699951171875
2022-10-25,384.9200134277344
2022-10-26,382.0199890136719
2022-10-27,379.9800109863281
2022-10-28,389.0199890136719
2022-10-31,386.2099914550781
2022-11-01,384.5199890136719
2022-11-02,374.8699951171875
2022-11-03,371.010009765625
2022-11-04,376.3500061035156
2022-11-07,379.95001220703125
2022-11-08,382.0
2022-11-09,374.1300048828125
2022-11-10,394.69000244140625
2022-11-11,398.510009765625
2022-11-14,395.1199951171875
2022-11-15,398.489990234375
2022-11-16,395.45001220703125
2022-11-17,394.239990234375
2022-11-18,396.0299987792969
2022-11-21,394.5899963378906
2022-11-22,399.8999938964844
2022-11-23,402.4200134277344
2022-11-25,402.3299865722656
2022-11-28,395.9100036621094
2022-11-29,395.2300109863281
2022-11-30,407.67999267578125
2022-12-01,407.3800048828125
2022-12-02,406.9100036621094
2022-12-05,399.5899963378906
2022-12-06,393.8299865722656
2022-12-07,393.1600036621094
2022-12-08,396.239990234375
2022-12-09,393.2799987792969
2022-12-12,398.95001220703125
2022-12-13,401.9700012207031
2022-12-14,399.3999938964844
2022-12-15,389.6300048828125
2022-12-16,383.2699890136719
2022-12-19,380.0199890136719
2022-12-20,380.5400085449219
2022-12-21,386.2300109863281
2022-12-22,380.7200012207031
2022-12-23,382.9100036621094
2022-12-27,381.3999938964844
2022-12-28,376.6600036621094
2022-12-29,383.44000244140625
2022-12-30,382.42999267578125
2023-01-03,380.82000732421875
2023-01-04,383.760009765625
2023-01-05,379.3800048828125
2023-01-06,388.0799865722656
2023-01-09,387.8599853515625
2023-01-10,390.5799865722656
2023-01-11,395.5199890136719
2023-01-12,396.9599914550781
2023-01-13,398.5
2023-01-17,397.7699890136719
2023-01-18,391.489990234375
2023-01-19,388.6400146484375
2023-01-20,395.8800048828125
2023-01-23,400.6300048828125
2023-01-24,400.20001220703125
2023-01-25,400.3500061035156
2023-01-26,404.75
2023-01-27,405.67999267578125
2023-01-30,400.5899963378906
2023-01-31,406.4800109863281
2023-02-01,410.79998779296875
2023-02-02,416.7799987792969
2023-02-03,412.3500061035156
2023-02-06,409.8299865722656
2023-02-07,415.19000244140625
2023-02-08,410.6499938964844
2023-02-09,407.0899963378906
2023-02-10,408.0400085449219
2023-02-13,412.8299865722656
2023-02-14,412.6400146484375
2023-02-15,413.9800109863281
2023-02-16,408.2799987792969
2023-02-17,407.260009765625
2023-02-21,399.0899963378906
2023-02-22,398.5400085449219
2023-02-23,400.6600036621094
2023-02-24,396.3800048828125
2023-02-27,397.7300109863281
2023-02-28,396.260009765625
2023-03-01,394.739990234375
2023-03-02,397.80999755859375
2023-03-03,404.19000244140625
2023-03-06,404.4700012207031
2023-03-07,398.2699890136719
2023-03-08,398.9200134277344
2023-03-09,391.55999755859375
2023-03-10,385.9100036621094
2023-03-13,385.3599853515625
2023-03-14,391.7300109863281
2023-03-15,389.2799987792969
2023-03-16,396.1099853515625
2023-03-17,389.989990234375
2023-03-20,393.739990234375
2023-03-21,398.9100036621094
2023-03-22,392.1099853515625
2023-03-23,393.1700134277344
2023-03-24,395.75
2023-03-27,396.489990234375
2023-03-28,395.6000061035156
2023-03-29,401.3500061035156
2023-03-30,403.70001220703125
2023-03-31,409.3900146484375
2023-04-03,410.95001220703125
2023-04-04,408.6700134277344
2023-04-05,407.6000061035156
2023-04-06,409.19000244140625
2023-04-10,409.6099853515625
2023-04-11,409.7200012207031
2023-04-12,408.04998779296875
2023-04-13,413.4700012207031
2023-04-14,412.4599914550781
2023-04-17,413.94000244140625
2023-04-18,414.2099914550781
2023-04-19,414.1400146484375
2023-04-20,411.8800048828125
2023-04-21,412.20001220703125
2023-04-24,412.6300048828125
2023-04-25,406.0799865722656
2023-04-26,404.3599853515625
2023-04-27,412.4100036621094
2023-04-28,415.92999267578125
2023-05-01,415.510009765625
2023-05-02,410.8399963378906
2023-05-03,408.0199890136719
2023-05-04,405.1300048828125
2023-05-05,412.6300048828125
2023-05-08,412.739990234375
2023-05-09,410.92999267578125
2023-05-10,412.8500061035156
2023-05-11,412.1300048828125
2023-05-12,411.5899963378906
2023-05-15,413.010009765625
2023-05-16,410.25
2023-05-17,415.2300109863281
2023-05-18,419.2300109863281
2023-05-19,418.6199951171875
2023-05-22,418.7900085449219
2023-05-23,414.0899963378906
2023-05-24,411.0899963378906
2023-05-25,414.6499938964844
2023-05-26,420.0199890136719
2023-05-30,420.17999267578125
2023-05-31,417.8500061035156
2023-06-01,421.82000732421875
2023-06-02,427.9200134277344
2023-06-05,427.1000061035156
2023-06-06,428.0299987792969
2023-06-07,426.54998779296875
2023-06-08,429.1300048828125
2023-06-09,429.8999938964844
2023-06-12,433.79998779296875
2023-06-13,436.6600036621094
2023-06-14,437.17999267578125
2023-06-15,442.6000061035156
2023-06-16,439.4599914550781
2023-06-20,437.17999267578125
2023-06-21,434.94000244140625
2023-06-22,436.510009765625
2023-06-23,433.2099914550781
2023-06-26,431.44000244140625
2023-06-27,436.1700134277344
2023-06-28,436.3900146484375
2023-06-29,438.1099853515625
2023-06-30,443.2799987792969
2023-07-03,443.7900085449219
2023-07-05,443.1300048828125
2023-07-06,439.6600036621094
2023-07-07,438.54998779296875
2023-07-10,439.6600036621094
2023-07-11,442.4599914550781
2023-07-12,446.0199890136719
2023-07-13,449.55999755859375
2023-07-14,449.2799987792969
2023-07-17,450.8399963378906
2023-07-18,454.19000244140625
2023-07-19,455.20001220703125
2023-07-20,452.17999267578125
2023-07-21,452.17999267578125
2023-07-24,454.20001220703125
2023-07-25,455.44000244140625
2023-07-26,455.510009765625
2023-07-27,452.489990234375
2023-07-28,456.9200134277344
2023-07-31,457.7900085449219
2023-08-01,456.4800109863281
2023-08-02,450.1300048828125
2023-08-03,448.8399963378906
2023-08-04,446.80999755859375
2023-08-07,450.7099914550781
2023-08-08,448.75
2023-08-09,445.75
2023-08-10,445.9100036621094
2023-08-11,445.6499938964844
2023-08-14,448.1099853515625
2023-08-15,442.8900146484375
2023-08-16,439.6400146484375
2023-08-17,436.2900085449219
2023-08-18,436.5
2023-08-21,439.3399963378906
2023-08-22,438.1499938964844
2023-08-23,443.0299987792969
2023-08-24,436.8900146484375
2023-08-25,439.9700012207031
2023-08-28,442.760009765625
2023-08-29,449.1600036621094
2023-08-30,451.010009765625
2023-08-31,450.3500061035156
2023-09-01,451.19000244140625
2023-09-05,449.239990234375
2023-09-06,446.2200012207031
2023-09-07,444.8500061035156
2023-09-08,445.5199890136719
2023-09-11,448.45001220703125
2023-09-12,445.989990234375
2023-09-13,446.510009765625
2023-09-14,450.3599853515625
2023-09-15,443.3699951171875
2023-09-18,443.6300048828125
2023-09-19,442.7099914550781
2023-09-20,438.6400146484375
2023-09-21,431.3900146484375
2023-09-22,430.4200134277344
2023-09-25,432.2300109863281
2023-09-26,425.8800048828125
2023-09-27,426.04998779296875
2023-09-28,428.5199890136719
2023-09-29,427.4800109863281
2023-10-02,427.30999755859375
2023-10-03,421.5899963378906
2023-10-04,424.6600036621094
2023-10-05,424.5
2023-10-06,429.5400085449219
2023-10-09,432.2900085449219
2023-10-10,434.5400085449219
2023-10-11,436.32000732421875
2023-10-12,433.6600036621094
2023-10-13,431.5
2023-10-16,436.0400085449219
2023-10-17,436.0199890136719
2023-10-18,430.2099914550781
2023-10-19,426.42999267578125
2023-10-20,421.19000244140625
2023-10-23,420.4599914550781
2023-10-24,423.6300048828125
2023-10-25,417.54998779296875
2023-10-26,412.54998779296875
2023-10-27,410.67999267578125
2023-10-30,415.5899963378906
2023-10-31,418.20001220703125
2023-11-01,422.6600036621094
2023-11-02,430.760009765625
2023-11-03,434.69000244140625
2023-11-06,435.69000244140625
2023-11-07,436.92999267578125
2023-11-08,437.25
2023-11-09,433.8399963378906
2023-11-10,440.6099853515625
2023-11-13,440.19000244140625
2023-11-14,448.7300109863281
2023-11-15,449.67999267578125
2023-11-16,450.2300109863281
2023-11-17,450.7900085449219
2023-11-20,454.260009765625
2023-11-21,453.2699890136719
2023-11-22,455.0199890136719
2023-11-24,455.29998779296875
2023-11-27,454.4800109863281
2023-11-28,454.92999267578125
2023-11-29,454.6099853515625
2023-11-30,456.3999938964844
2023-12-01,459.1000061035156
2023-12-04,456.69000244140625
2023-12-05,456.6000061035156
2023-12-06,454.760009765625
2023-12-07,458.2300109863281
2023-12-08,460.20001220703125
2023-12-11,461.989990234375
2023-12-12,464.1000061035156
2023-12-13,470.5
2023-12-14,472.010009765625
2023-12-15,469.3299865722656
2023-12-18,471.9700012207031
2023-12-19,474.8399963378906
2023-12-20,468.260009765625
2023-12-21,472.70001220703125
2023-12-22,473.6499938964844
2023-12-26,475.6499938964844
2023-12-27,476.510009765625
2023-12-28,476.69000244140625
2023-12-29,475.30999755859375
2024-01-02,472.6499938964844
2024-01-03,468.7900085449219
2024-01-04,467.2799987792969
2024-01-05,467.9200134277344
2024-01-08,474.6000061035156
2024-01-09,473.8800048828125
2024-01-10,476.55999755859375
2024-01-11,476.3500061035156
2024-01-12,476.67999267578125
2024-01-16,474.92999267578125
2024-01-17,472.2900085449219
2024-01-18,476.489990234375
2024-01-19,482.42999267578125
2024-01-22,483.45001220703125
2024-01-23,484.8599853515625
2024-01-24,485.3900146484375
2024-01-25,488.0299987792969
2024-01-26,487.4100036621094
2024-01-29,491.2699890136719
2024-01-30,490.8900146484375
2024-01-31,482.8800048828125
2024-02-01,489.20001220703125
2024-02-02,494.3500061035156
2024-02-05,492.54998779296875
2024-02-06,493.9800109863281
2024-02-07,498.1000061035156
2024-02-08,498.32000732421875
2024-02-09,501.20001220703125
2024-02-12,500.9800109863281
2024-02-13,494.0799865722656
2024-02-14,498.57000732421875
2024-02-15,502.010009765625
2024-02-16,499.510009765625
2024-02-20,496.760009765625
2024-02-21,497.2099914550781
2024-02-22,507.5
2024-02-23,507.8500061035156
2024-02-26,505.989990234375
2024-02-27,506.92999267578125
2024-02-28,506.260009765625
2024-02-29,508.0799865722656
2024-03-01,512.8499755859375
2024-03-04,512.2999877929688
2024-03-05,507.17999267578125
2024-03-06,509.75
2024-03-07,514.8099975585938
2024-03-08,511.7200012207031
2024-03-11,511.2799987792969
2024-03-12,516.780029296875
2024-03-13,515.969970703125
2024-03-14,514.9500122070312
2024-03-15,509.8299865722656
2024-03-18,512.8599853515625
2024-03-19,515.7100219726562
2024-03-20,520.47998046875
2024-03-21,522.2000122070312
2024-03-22,521.2100219726562
2024-03-25,519.77001953125
2024-03-26,518.8099975585938
2024-03-27,523.1699829101562
2024-03-28,523.0700073242188
2024-04-01,522.1599731445312
2024-04-02,518.8400268554688
2024-04-03,519.4099731445312
2024-04-04,513.0700073242188
2024-04-05,518.4299926757812
2024-04-08,518.719970703125
2024-04-09,519.3200073242188
2024-04-10,514.1199951171875
2024-04-11,518.0
2024-04-12,510.8500061035156
2024-04-15,504.45001220703125
2024-04-16,503.5299987792969
2024-04-17,500.54998779296875
2024-04-18,499.5199890136719
2024-04-19,495.1600036621094
2024-04-22,499.7200012207031
2024-04-23,505.6499938964844
2024-04-24,505.4100036621094
2024-04-25,503.489990234375
2024-04-26,508.260009765625
2024-04-29,510.05999755859375
2024-04-30,501.9800109863281
2024-05-01,500.3500061035156
2024-05-02,505.0299987792969
2024-05-03,511.2900085449219
2024-05-06,516.5700073242188
2024-05-07,517.1400146484375
2024-05-08,517.1900024414062
2024-05-09,520.1699829101562
2024-05-10,520.8400268554688
2024-05-13,520.9099731445312
2024-05-14,523.2999877929688
2024-05-15,529.780029296875
2024-05-16,528.6900024414062
2024-05-17,529.4500122070312
2024-05-20,530.0599975585938
2024-05-21,531.3599853515625
2024-05-22,529.8300170898438
2024-05-23,525.9600219726562
2024-05-24,529.4400024414062
2024-05-28,529.8099975585938
2024-05-29,526.0999755859375
2024-05-30,522.6099853515625
2024-05-31,527.3699951171875
2024-06-03,527.7999877929688
2024-06-04,528.3900146484375
2024-06-05,534.6699829101562
2024-06-06,534.6599731445312
2024-06-07,534.010009765625
2024-06-10,535.6599731445312
2024-06-11,536.9500122070312
2024-06-12,541.3599853515625
2024-06-13,542.4500122070312
2024-06-14,542.780029296875
2024-06-17,547.0999755859375
2024-06-18,548.489990234375
2024-06-20,547.0
2024-06-21,544.510009765625
2024-06-24,542.739990234375
2024-06-25,544.8300170898438
2024-06-26,545.510009765625
2024-06-27,546.3699951171875
2024-06-28,544.219970703125
2024-07-01,545.3400268554688
2024-07-02,549.010009765625
2024-07-03,551.4600219726562
2024-07-05,554.6400146484375
2024-07-08,555.280029296875
2024-07-09,555.8200073242188
2024-07-10,561.3200073242188
2024-07-11,556.47998046875
